-2.240082751249661275e+00 1.994579889785013327e+00 2.806144132969583538e+00 -1.001405351351749351e+00 1.577886241304757187e+00 -4.042545450433973286e+00 3.000114723491423163e+00 -1.616609503589860886e-02 1.995365981101036246e+00 2.997575533215840249e+00 4.308514564462582186e-01 3.998344641959432177e+00 9.449392143503185792e+00 6.058350922114223991e+00 2.003429991542983846e+00 1.993237010455138236e+00 4.884889747623732070e+00 3.711426914050439230e+00 9.965826004811932926e-01 1.530627499347519738e+00 9.532234882280022248e+00 6.065668998847192128e+00 -1.658467056424000496e+00 5.030456927045946713e+00 4.000428436650583564e+00 4.989399071291154897e+00 8.847905452944292648e+00 1.992344489632424054e+00 7.981088290950282271e-01 1.090393488927765109e+00
2.000978027958855154e+00 5.000465834834511014e+00 3.443696815715707960e+00 2.461168288097551837e+00 3.219661794759098861e-01 4.996437635924119824e+00 2.000891580809183168e+00 4.000711813305237285e+00 3.614338993941264011e+00 4.992457489646165314e+00 1.993917350288558099e+00 3.645271219179208266e+00 9.896916916701137268e+00 4.599670724540844802e+00 3.007989092160454181e+00 2.884845580233719176e+00 3.992859314808624216e+00 4.997032712887131467e+00 1.127913657530307256e+00 1.439829376062501165e+00 2.000871621527423816e+00 3.542476421448220059e+00 2.953866680126209232e+00 3.375330065538800994e+00 4.000394862325914680e+00 1.984380208802330570e+00 3.996574580561462753e+00 3.598529511145654336e+00 9.940577586138567012e-01 2.906639513543498587e+00
-1.365870111547108579e+01 2.439507144908120750e+01 3.000839467874303779e+00 -7.218357272023255611e+00 1.996634259126929489e+00 -2.712970574399173529e+01 4.995435626432352727e+00 4.995918403367064720e+00 9.948477836110738437e-01 4.429784468411837928e+00 3.997057609089400998e+00 2.087572408235251942e+01 9.975961515078992647e-01 4.998570210225824262e+00 9.570415879410562709e+00 3.994749598975687377e+00 1.380221342395300255e+01 3.770365550935998300e+01 1.770191189129500131e+01 2.003189442029406742e+00 1.738845788648752233e+01 3.984827219595664882e+00 -7.247570347329722829e+00 1.034936933774185164e+00 9.984460303646383039e-01 2.991990501943959657e+00 2.240720050866640278e+01 2.994040134371570350e+00 6.287594204738139680e+00 1.730244034376459084e+01
4.001838864944533114e+00 4.002690565178880888e+00 3.978094185767492075e+00 -4.109187619994765228e+00 2.998696613754408435e+00 -4.845874245918150081e+00 4.998443752951772900e+00 -7.504745293214315494e-02 -2.890413936495935143e+00 9.920027439090777222e-01 -2.174184751225435974e+00 5.113332791422962487e+00 7.983023439453150516e+00 4.996053667498864037e+00 7.882354621093723424e-02 -7.444725233321602964e-02 5.957802431504522822e+00 1.577489483995933561e+01 8.348554561979355526e+00 -2.297190202247036961e-01 9.942090115406276851e-01 2.011097078949715566e+00 9.968208907428734999e-01 3.113581365198647699e-01 2.733175423823382300e+00 9.922323388886891138e-01 7.586794749115247427e+00 4.994505625981057406e+00 9.592331050390995983e+00 4.001043706432454883e+00
2.884054469630917605e+00 1.998231440165499029e+00 3.184278279492421149e+00 -3.042083180783963670e+00 9.986117307984301306e-01 1.999277583803539038e+00 2.997775281798118918e+00 7.259243621607271990e-01 -2.159533968590944042e+00 2.067409785463620864e+00 -3.624591431573172873e+00 2.000542659802896139e+00 1.370172041744321056e+00 3.959290939485020200e+00 -1.443571142045754430e+00 1.239154087199528353e+00 3.000604386311787053e+00 7.190682025226681873e+00 4.824382689058951401e-01 -2.918879806407917998e-01 -9.895535965475037443e+00 -1.040875724765033539e-01 1.001669661493760799e+00 -6.965264076740758092e-01 1.687885564121346382e+00 -3.843606048502147932e+00 -7.598429915232006948e+00 4.995590339293435989e+00 2.998742220072232012e+00 5.718092506243017681e-01
9.946857891886318193e-01 1.998092958127118512e+00 3.767391421212196168e+00 3.315843622021874104e+00 7.032287938195875832e-01 5.002248985380387758e+00 2.000074342014734441e+00 2.989508457099782746e+00 4.958950336325241182e+00 6.501738898721762361e+00 2.998734270613168551e+00 1.513312471247813207e+00 9.691282153786165310e+00 4.994292179983958135e+00 3.434368974287223431e+00 4.006965043085992662e+00 3.003267463860730402e+00 -2.757356946085348426e+00 -3.534092203560686762e+00 1.995242817771213373e+00 5.000499958050230731e+00 5.767972720548298682e+00 1.993598128606705489e+00 6.003378418918101644e+00 3.995756949465437025e+00 3.464144663896225218e+00 2.000366607350438031e+00 2.747016884938125347e+00 -2.390644954218662743e+00 6.430631081695239448e-01
2.204825773468232164e+00 4.993835786962497636e+00 2.396976708281333579e+00 3.995465604166628992e+00 1.551161511558119654e+00 5.448886876605398832e+00 3.999135323644170015e+00 3.177191032926465208e+00 4.981258160562993531e+00 2.993935587783439267e+00 3.429361582730939162e+00 5.000815302629156633e+00 4.675277005613523329e+00 3.997337512114985003e+00 3.003406350403979186e+00 1.974935646711394766e+00 3.517111888969312261e+00 7.715643592567038134e+00 5.071288035060469213e+00 4.191825313945642506e+00 1.990846873955478769e+00 2.597466553865316552e+00 3.253844573284917274e+00 2.010822231257619386e+00 4.994236199449968439e+00 4.838367159891896918e+00 5.004139115575553021e+00 2.907769950314876617e+00 2.993448627868421141e+00 1.524369383912942189e+00
-2.666787480797664145e+00 5.921904458539001048e+00 2.005114890595473209e+00 1.013970858863349367e+00 1.128765709835750863e+00 9.961943574610325758e-01 1.992269855601273232e+00 3.996287197107151634e+00 3.990208530909181039e+00 5.012734560186306254e+00 1.999086101286997152e+00 4.117161506565891749e+00 -3.583991291616368091e+00 2.528582322433031049e+00 3.999805275981887398e+00 4.068559479499532117e+00 3.484129080670602008e+00 2.625656757795148621e+00 -9.765802827504521666e-01 2.993877621141725509e+00 -1.975736676909531031e+00 1.985628938446338809e+00 -9.006836130084175940e-01 1.987212861501977734e+00 1.005365306799411496e+00 1.006028584460370690e+00 -6.381154086431534367e+00 1.782411493144852255e+00 -2.510279137224757040e+00 1.993621258298491350e+00
3.997877986377779358e+00 -1.255777097716094026e+00 1.680405101884125507e+00 4.850384154846477003e+00 2.993626973713798378e+00 2.999308101941130733e+00 4.993139315933134981e+00 -1.581524970362853111e+00 3.991652247109498397e+00 9.983183028822832927e-01 4.999499403298608868e+00 8.015715803154863650e-01 -4.438956696227949195e-01 1.353812495861385523e+00 1.424323878699582213e+00 9.950138732083706472e-01 -6.854761723825031350e-01 9.981764728791000518e-01 3.001407901011215351e+00 4.649305490051216516e+00 4.006638586512252687e+00 2.001529918545426945e+00 4.006248516371921475e+00 2.116629541982832041e+00 4.003791247690329236e+00 5.001131429504626524e+00 3.991272701175422100e+00 1.916242376360690169e+00 2.997806539701464601e+00 -2.054254256446351068e+00
3.480553603101755655e+00 2.993273012635767394e+00 1.761487287625242315e+00 4.996255216015402567e+00 5.069637073216682666e+00 1.993863179441403233e+00 3.997102423507556956e+00 3.014540613435467087e+00 4.998140853644053472e+00 4.996011942881176005e+00 5.118009913966004909e+00 2.506497066938519591e+00 -3.593103994084969166e+00 6.813219341256955275e-01 5.660809658776468467e+00 3.324501294384711425e+00 1.985956921249214746e+00 9.969122155623106885e-01 3.747808509132184440e+00 4.829672845622459576e+00 5.576591134143123796e+00 1.997148131762780832e+00 2.539632670075552934e+00 3.080375684282905091e+00 -3.832564381051835056e-01 6.636067927911676101e+00 1.000330644431769223e+00 1.003026093959619613e+00 3.620105073114975092e+00 1.988023947630258581e+00
9.984512435404828690e-01 9.951725977778038690e-01 4.003089504063262360e+00 2.402641398696797825e+00 1.996885834492132972e+00 6.384443560113774119e+00 4.997833206180842147e+00 4.331461289840849993e-01 4.998759052498393807e+00 3.483753251658147754e+00 1.359771685557456866e+00 1.990349186299460449e+00 2.812026263563915940e-02 5.977785954093148391e+00 1.291303281606891673e+00 4.485925043571564075e+00 2.355283587474919393e+00 9.941685827418829113e-01 -3.397906359542441912e+00 5.157165902248304512e+00 -7.224493094840648943e+00 2.989690048884927620e+00 2.994303415768783339e+00 2.992397216643409408e+00 7.202974893342904750e+00 1.550596372427512915e-01 -9.635470106858591066e+00 6.012811506548050744e+00 -1.639963952506078737e+00 -3.145518347110248136e+00
3.999482360536347425e+00 5.632819140909395284e-02 3.931418507429577325e+00 -1.118982678724034230e-02 6.712447394034537496e-03 -2.733854340594055188e-02 4.960495618194746825e+00 -5.244199418252315503e-02 1.162426420809570260e-02 4.944849792175019410e+00 5.002981890317849789e+00 3.481367932729179104e-02 -6.982329316561752819e-02 -1.654412827968609889e-02 -5.367939361180484870e-02 -6.670564784723476137e-02 -5.740545054929757640e-02 9.963891973925120826e-02 5.594601404180654658e-02 -1.662414288434298504e-01 1.929485292614081526e+00 3.954889821215723522e+00 -1.474534868052645997e-02 1.831338773767611894e+00 -3.231257305715695693e-02 1.866880806099864509e+00 2.298988816199160068e-02 -5.219432243249011449e-02 2.348323190309575814e-02 2.777420891178097873e-02
