1.521844366431119422e+00 4.519889033140458423e+00 3.020344804685612061e+00 5.007009298864705471e+00 4.015076564522424007e+00 5.016444412225702365e+00 4.892855582786157953e+00 2.425177580263478738e+00 5.363762952655871885e+00 2.011584553717540302e+00 3.740717300623269903e+00 2.004158039405399716e+00 2.006323706916996130e+00 2.982616758700525672e+00 2.008547096072407001e+00 1.422124213879562449e+00 1.005410873021652440e+00 5.009501126912323521e+00 1.046218849786042737e+00 5.018586915669555282e+00 2.004362126424130253e+00 2.008051580874627540e+00 3.330427734074584478e+00 2.565761966227326774e+00 5.075106273309607730e+00 5.012943443813203004e+00 4.009712833072683225e+00 4.006786144169292463e+00 1.059697150638244434e+00 5.203260348103148303e+00
3.835282677498726756e+00 6.029716400758553085e+00 6.472489080795391647e-01 4.012775773584395189e+00 3.978664891585925290e+00 3.837394956114644984e+00 5.011810866397426345e+00 6.008565521704436918e+00 2.892025766636188155e+00 6.395898793446413322e+00 2.382256337580090033e+00 3.010485415516652274e+00 5.015172456838295822e+00 5.681169783276679652e+00 1.013080608665847482e+00 3.011369259953824429e+00 5.782026485391961401e+00 4.015075475783329573e+00 5.561384468582089013e+00 1.015615672181022777e+00 3.936080289275445399e-01 4.383485593826641491e+00 5.011652498755150731e+00 2.012630437019720553e+00 2.651560705066317691e+00 3.268821229741255330e+00 4.032800556742019538e+00 5.014769790293635232e+00 3.012702749308098671e+00 2.015141446138275061e+00
2.011561253034843233e+00 2.533942092102488886e+00 1.500901409098612804e-01 1.017006103972059705e+00 4.018767396285237936e+00 3.461117101067364032e+00 2.487759753733428170e+00 2.017055446398046570e+00 1.015947546389473155e+00 2.921291810796940780e+00 8.214119243971740314e-01 4.284514232457126148e-01 3.201871254841242465e+00 2.867798558416543742e+00 1.477376648400251957e+00 1.013156775384495001e+00 3.008075642490719126e+00 2.334977389278746873e+00 3.008558464036417135e+00 1.020513275090396021e+00 3.158206345244323643e+00 2.872751405850793915e+00 2.579297869935511578e+00 3.271192291080898151e+00 3.319175677680697767e+00 3.668196941202047867e+00 5.008509698934960674e+00 3.180373620091784481e+00 3.137819833278829851e+00 2.340628189425714822e+00
5.577173474878975412e+00 1.001436446900443755e+00 5.005269175634611045e+00 4.179656102228480052e-01 9.352919971667932320e-01 3.005849010500385443e+00 5.019066728961504076e+00 4.479936219355249882e+00 8.737708671781154735e-01 5.016264113808455605e+00 4.009285417678568386e+00 2.897068406504914595e+00 3.999752850165156914e+00 5.745443155991397433e+00 4.010891933417786603e+00 3.004082070871346932e+00 2.594432603140452542e+00 4.001854696165535685e+00 2.712882536713677073e+00 2.002601327950513710e+00 1.012031425374000815e+00 5.168837287842722006e+00 8.555708876102872118e-01 2.473319693495238170e+00 1.006303780349298682e+00 1.997802232251945309e+00 1.007215603040704011e+00 4.791016938261028812e+00 2.737423759897232856e+00 7.808508929578696911e-01
8.405533172239150197e-01 1.484552255960686518e+00 5.538528985833838902e+00 4.960340814948799526e+00 5.005827768444685688e+00 5.015721132006146554e+00 4.535298197494459949e+00 2.726822606263931359e+00 5.007553892327545775e+00 -3.102007079289104574e+00 5.011528938405012568e+00 1.004104440555157129e+00 1.899347719697267234e+00 3.352551981865226072e+00 4.106346426603846744e+00 5.007712218268673077e+00 3.006648306812045757e+00 2.005441165869767062e+00 1.005741360523464856e+00 5.009989257874795321e+00 3.745253885853562892e+00 1.794575821019676942e+00 4.001741976874661155e+00 1.010017435758090665e+00 4.932092445786832258e+00 2.738464979416920020e+00 2.285378748186963627e+00 4.009056317916563472e+00 3.004644060252221305e+00 4.473787186252826231e+00
4.777594850032835794e+00 5.464182823762588903e+00 1.020241437817031693e+00 3.221425329216699218e+00 3.012709780521542591e+00 4.015892258926027303e+00 4.003547290631066957e+00 5.019910884803840290e+00 3.503230694979364124e+00 4.013889570752004587e+00 1.012251088388440579e+00 4.301709098502694673e+00 2.008655107176159582e+00 5.499002334877138409e+00 1.014185757641558494e+00 1.010430389558662156e+00 5.745252472219629425e+00 5.723425004950687622e+00 5.008972554163218405e+00 1.787954545498127601e+00 1.118065335526608806e+00 4.013200426420572953e+00 3.414548730655328601e+00 1.008374414326505430e+00 5.011567155220226333e+00 5.013914556345712370e+00 5.147465940647226290e+00 5.029912071796623252e+00 1.972920355384930824e+00 2.713129515851822049e+00
5.002576307949343715e+00 4.010676613530639756e+00 2.685137939408882568e-01 2.006284464408113699e+00 4.134308463846828596e-01 3.004885036390862574e+00 4.605342005164073882e+00 3.006035192255557931e+00 1.009402417948837005e+00 6.175170698448086526e+00 2.005121001226929156e+00 4.008129145656313952e+00 5.007520866138690963e+00 3.238543487519216502e+00 2.008937986569175660e+00 1.006136111943858547e+00 3.006941881781447279e+00 4.399754546649857545e+00 6.018557132621171313e+00 1.008372596269132782e+00 4.260579412381384046e+00 3.457068054220296283e+00 2.005424814462142713e+00 2.543436190806957597e+00 2.567699496766531642e+00 4.007215859864281526e+00 4.043867993981095310e+00 2.002525590551790469e+00 5.006550681999772934e+00 1.329020788525832497e+00
2.446760212920890964e+00 3.117127553707894627e+00 2.925790136645667339e+00 2.568530534298670176e+00 4.011722942485526744e+00 3.067697823389003098e+00 5.007229669212606815e+00 2.531388765566733312e+00 3.819383080751240556e+00 3.774202723078831312e+00 4.009619680541042896e+00 3.964745130236861925e+00 1.005537506077145871e+00 4.013284841819875659e+00 4.187229237921480163e+00 2.095607723131675648e+00 3.361478596404388952e+00 5.002676076574989139e+00 4.000805191720395726e+00 4.566846527388603860e+00 2.601351480423420792e+00 3.040407903136527867e+00 1.003258736833866793e+00 2.585466554931555194e+00 4.059326930899707975e+00 4.262462569875999030e+00 1.007801642763607175e+00 2.981021823665879644e+00 3.003809558462664508e+00 2.310688209586913011e+00
3.321643419577365197e+00 5.208491646814193743e+00 2.665238260798030723e+00 4.006963300831248631e+00 3.701029969384458163e+00 5.991258483516882727e+00 5.020202955892759000e+00 2.015727264544311836e+00 4.496350093904902145e+00 3.010716102071312683e+00 3.860564186991950919e+00 2.601652376120845656e+00 3.617854661873479927e+00 4.506162892152614674e+00 1.050058423250090467e+00 1.888641789311990227e+00 3.181921328465747045e+00 5.653454035453468585e+00 1.010556196387325079e+00 3.011517852493781344e+00 1.203549111549437223e+00 5.014892288848276536e+00 4.010707960379500392e+00 3.009235180616974148e+00 3.803608899363254636e+00 5.012769535047258529e+00 3.010775802407457569e+00 4.689945696829505906e+00 2.580720727005155757e-01 3.912129410137341168e+00
4.027363459191382944e+00 2.006257428800865661e+00 2.885431944468678456e+00 3.805421845509992185e+00 4.007489604273409611e+00 2.972437456859161831e+00 3.865116991181456907e+00 4.796356905544620020e+00 4.195503787137440987e+00 5.224266765786904188e+00 3.022500289887541047e+00 2.010307744220308557e+00 5.008556237366746267e+00 4.009019992894917728e+00 4.183933654344267339e+00 4.341254411825193671e+00 1.971815765609798543e+00 2.517976508727485019e+00 3.619719287292064713e+00 4.076086524818132162e+00 3.552985164671498275e+00 2.003413280476539882e+00 4.009086475182590981e+00 3.044761085570757864e+00 4.009869033019800355e+00 1.374152783402470268e+00 1.017099732426219649e+00 2.004227282144986688e+00 4.010665721678213558e+00 2.189168137035081507e+00
7.203000220007025334e-01 6.329251135291082964e-01 2.009854917691472842e+00 3.376513151678106617e+00 1.172333038309112840e+00 4.017596326954495645e+00 3.967919952231254932e+00 7.897885234845515301e-01 3.934548577449472173e+00 1.016485061189823069e+00 5.005250032503732349e+00 3.313493054761409873e+00 5.010755395712659599e+00 3.013836244435317724e+00 5.004073247507212940e+00 5.938644061621431991e-01 5.008121284151983765e+00 1.043013232325173067e+00 4.900077246880623072e+00 2.188964972470108350e+00 6.984147016061995394e+00 2.920188484693014619e+00 3.581830137257435265e+00 3.933443060601885755e+00 5.003752990884571261e+00 4.367074457899486006e+00 4.168220662144803690e+00 3.208165635163117813e+00 5.308814069840241956e+00 1.003427040040527185e+00
2.705523291684220233e+00 3.011983073300485092e+00 5.023139513190510108e+00 5.010158414445609054e+00 5.618264056907441351e+00 1.009167553667863704e+00 3.003607103512324183e+00 4.151987845795815701e+00 3.212780020308918960e+00 7.954059312766270651e-02 2.927753071340267965e+00 1.011272894286086910e+00 3.016092825136485800e+00 2.278025068310447487e+00 4.641528156399203908e+00 5.796517143947117034e+00 1.014757264784823310e+00 2.072171373022104746e+00 1.846455551665861172e+00 3.646538525511517026e+00 4.610560234562671056e+00 1.498834868411868637e+00 4.079007317039526015e+00 2.012267994318195363e+00 3.537727877604505800e+00 -4.284678724671975303e-02 3.154200723654952743e+00 3.747637966854549862e+00 3.524882157098113922e+00 5.420705432391929257e+00
4.008146257630203380e+00 3.028842745793587810e+00 5.011860523913767906e+00 1.999319446794220578e+00 2.529255010457780450e+00 2.005884482221213183e+00 5.455921931972664396e+00 2.011033614274139847e+00 3.007170155341632345e+00 3.094003339864173974e+00 4.011850512173650074e+00 4.042522822749711864e+00 1.002202462450331399e+00 4.396156363627663488e+00 2.009586089670143405e+00 2.006328307437512670e+00 2.043591665420971815e+00 5.295542324472612528e+00 1.308636411583975478e+00 5.008735994734294650e+00 1.002932788340568093e+00 5.001362747044864498e+00 1.856080531242306098e+00 2.007080858444000526e+00 3.932917052958708304e+00 5.010779084789367843e+00 3.595863985013927788e+00 5.004957574746445204e+00 1.156340914464537128e+00 3.165702004671453018e+00
-2.246154759502995812e+00 9.568597435915471294e-01 4.011400639955193803e+00 3.669803003481509229e+00 5.010616026798820677e+00 5.012066858947775927e+00 1.412676985689747422e+00 1.008447707751006783e+00 1.471082483073516300e+00 -3.575128663971493204e+00 3.007143909209988752e+00 -1.421466864313967626e+00 1.011760123264453082e+00 1.017847807028700258e+00 3.012171691665093576e+00 3.636009312263396964e+00 1.017187129371287302e+00 1.711917377339955415e-01 1.016108569140810047e+00 3.422224914213619851e+00 4.621216009462836283e+00 1.010874295701305936e+00 2.118672584060039998e+00 2.006839535308822420e+00 2.007886517135487381e+00 1.216210943395964694e+00 1.210510026567977349e+00 3.403610194622133545e+00 2.484627691009821504e+00 4.594101392499403858e+00
6.114988781614390412e+00 4.850067376333710989e+00 1.344895865127921253e+00 2.003637608258697078e+00 1.007664004134989799e+00 2.148076858969746095e+00 5.877316633797654788e+00 3.009911722619429408e+00 7.124264265264836915e-01 5.975244701892624022e+00 3.605366081226083708e+00 5.010518005851187340e+00 3.433947420176974852e+00 3.432889208120361690e+00 8.067365053081432258e-01 7.955816787404035306e-01 2.004983736445401288e+00 6.257197916454856568e+00 4.003090581404412873e+00 1.181254364797186707e+00 2.018234884188978118e+00 3.008500526379618734e+00 1.002037440072317542e+00 1.058482981723971372e+00 1.003480459300110761e+00 2.524427414732576924e+00 1.985827994961985254e+00 2.006655383302404339e+00 2.730543583924113005e+00 1.005271575414804275e+00
5.009140696724305286e+00 1.919818421924538221e+00 3.072524087637638956e+00 1.002660358929997608e+00 4.006263803721871852e+00 4.009354062551922837e+00 2.425287152181451411e+00 5.008457803528473917e+00 1.757768374601390793e+00 3.837827861080040925e+00 1.005727867885894078e+00 7.822282580796217077e-01 4.960568973494400957e+00 4.641862008279002083e+00 4.008935671960907499e+00 4.010077676367434840e+00 1.000474727159425647e+00 2.008522738152766607e+00 2.817360108023954091e+00 1.639401849714106740e+00 4.704789979721521576e+00 3.376722159236938303e+00 1.666309035633355418e+00 2.973966997298196802e+00 1.465905589423409650e+00 -5.853210241346029630e-01 9.662635947209706755e-01 3.000850210533613449e+00 4.600629134704234957e+00 3.004687038655974529e+00
4.463173989459304769e-01 2.027651120699822229e+00 4.010449336588545854e+00 2.492080672944723130e+00 4.968272699388557534e+00 3.719258087688127379e+00 1.007307923157914509e+00 3.086669917531310148e+00 1.011256697296621709e+00 -7.208233381964741504e-01 2.003207993318728786e+00 5.695670550534250864e-01 2.143477257264099212e+00 2.014359872692453646e+00 2.909796947070936390e+00 4.007761288093297125e+00 1.078334007112181636e+00 1.627606719941955493e+00 1.640736659429473221e+00 2.280940561700595115e+00 4.010450941322328156e+00 3.009507321500682231e+00 1.008913178197922589e+00 1.436439294027209934e+00 2.011201470834203420e+00 -5.539784990554008637e-02 2.012783145171693100e+00 3.998263692741987896e+00 2.006158645208262925e+00 5.006299136034639830e+00
7.394425840896655444e+00 3.129274115978549098e+00 2.213645358310790456e+00 4.749569335996253749e-01 2.123803079292778673e-01 1.803462351690132692e+00 5.011021909933290885e+00 2.623613370209909590e+00 2.319448364502908755e-01 4.006924725634514850e+00 2.007396074796799379e+00 4.753143694918558815e+00 1.971014595812432324e+00 3.070607602178897722e+00 1.005393845071977932e+00 1.005426933146510660e+00 4.005540452854525313e+00 3.005622251135582790e+00 5.082826705596534822e+00 -6.206411257306596596e-01 1.861759172872743617e+00 5.014613486877204984e+00 2.001598793235683793e+00 2.134600687917530826e-01 2.374657091082586380e+00 2.116380986710908463e+00 3.009753265219862861e+00 2.793828120462548803e+00 2.816503377153477317e+00 2.760628891860101852e-01
3.007377683279709668e+00 3.534979114112160481e+00 -9.398746704228168047e-01 2.007789945471417425e+00 1.142585485251672583e+00 5.011057685584562549e+00 4.499678796809194026e+00 6.152225624400702308e-01 3.057935625956847758e+00 3.201315054450648567e+00 2.935731414624228819e+00 2.161097269552708866e+00 3.007150086848723536e+00 1.824068891204069898e+00 -4.912818495562886190e-01 -1.432792623184094394e+00 9.607622305461153145e-01 3.571362582763864424e+00 1.105318723786615775e+00 1.015506245492758142e+00 3.075180900162395314e+00 1.004389640200432421e+00 2.007753918459089348e+00 3.014897377236611220e+00 3.676531538611832239e+00 5.649003165010290317e+00 4.124396552408923000e+00 1.010816237249584137e+00 1.279173870090561937e+00 1.553072945968210439e+00
-1.328330014635273892e-01 3.020829441732181042e+00 2.901943393598828802e+00 6.375394495871203659e+00 4.965902340092375411e+00 5.747165242359102422e+00 4.810730425547923517e+00 1.779762469126036750e+00 6.568660452105637759e+00 1.009905273875538301e+00 4.960784334671208384e+00 2.003299612981201072e+00 3.009845181295098371e+00 3.254629948598628530e+00 4.008600993528253831e+00 2.009181648277183818e+00 4.018233873211732643e+00 2.855730322375051866e+00 3.672197790309887910e+00 6.326884841600428189e+00 5.007556846196226985e+00 2.008143701857329155e+00 5.316788402162003102e+00 4.150441535314827846e+00 6.072215412056047867e+00 6.274686628097698282e+00 5.616224259449055900e+00 5.014396142059949213e+00 4.047131992400031741e+00 5.015262373239678162e+00
7.249743307222383137e+00 5.013803212608285875e+00 1.954455267743508751e+00 2.484203461433545979e+00 2.219516776613866149e+00 1.660531439595737346e+00 4.272439846684793707e+00 4.822347996180138985e+00 1.003867983795132979e+00 5.289506800082036442e+00 1.158672511086236367e+00 5.011487516062780756e+00 3.319444652997891154e+00 4.219141493283625977e+00 2.008230340871515196e+00 2.421191070977365634e+00 4.713888176264388719e+00 5.013566483753818304e+00 6.307155017865526681e+00 3.772829729668415455e-01 1.009423568070378252e+00 4.461924982580605104e+00 3.009191345937940909e+00 8.913293695626207658e-01 1.377097784554749849e+00 2.004989112681041963e+00 2.386567641429176767e+00 4.200195762781063991e+00 3.870560975617563404e+00 1.984046006990864086e+00
2.808310649065878906e+00 2.012311263544881879e+00 7.471568444747291871e-01 1.004641307780691939e+00 1.012101057223367739e+00 3.503097924972494503e+00 1.454023285374680619e+00 3.306893438372993099e+00 4.007890528501631522e+00 4.020147008629657570e+00 1.007322723996783687e+00 1.007784822220293419e+00 5.156269742722599858e+00 4.243591156063484249e+00 4.006813701207145861e+00 1.455096094325342371e+00 1.611531103710960089e+00 -1.830048247807557482e-01 3.452777631047891038e+00 1.665081060565414273e+00 7.123436829877613619e+00 2.481132218130587486e+00 2.248305301634932807e+00 5.014238994351678080e+00 4.835393072102572631e+00 2.005649934398230805e+00 3.644590958583416640e+00 2.000246940843019683e+00 4.859565574888717876e+00 1.562894348919787291e+00
9.875393813431296852e-01 1.011042223856576383e+00 2.245561348886023101e+00 7.419357231384623441e-01 1.546754528335402501e+00 2.016267791125335940e+00 2.027227847727807397e+00 4.005310404035772542e+00 2.670301495594936014e+00 4.011431576996648651e+00 3.001766059178858637e+00 3.802654958832259791e+00 3.011360435979892003e+00 5.229275078325207105e+00 4.849917391195453398e+00 1.592092959087512583e+00 5.012670960099487871e+00 1.991366992601604879e+00 5.351349295648849314e+00 1.683235720154555359e+00 5.007982760386410881e+00 4.006509169440290563e+00 1.295657333283539270e+00 3.006623754952397309e+00 4.006468044532624617e+00 2.259971179971051125e+00 2.204974172618888506e+00 4.007446502371786679e+00 4.249114260449637470e+00 1.006628374341988597e+00
5.043144760808476512e+00 4.226604347915147386e+00 1.528777859187318455e+00 5.079233377808764160e+00 2.010317335137875361e+00 4.008943959691015024e+00 6.777245983251412476e+00 1.009822768596448705e+00 4.472949777232253510e+00 4.003219916413036650e+00 4.815648988548359988e+00 5.003947472701145927e+00 4.009386509389913478e+00 2.483652409697636010e+00 3.044675349714411450e+00 4.968027255377740481e-01 4.955475715268278236e+00 3.900403068391924855e+00 6.942148708108442534e+00 2.012386457100010961e+00 5.005233328298703377e+00 3.551940681975984226e+00 5.007101525098419437e+00 2.973033612527268943e+00 4.894972500484886524e+00 6.050783023041468311e+00 6.218800441276524538e+00 2.011932852252900972e+00 6.081889848842908286e+00 3.009869947987462879e+00
2.752599163432698948e+00 1.474680237793689397e+00 2.018428671417935139e+00 6.363685144574778851e-01 3.006789782872135053e+00 1.010174801421268587e+00 2.327966955881222155e+00 4.846024934345484425e+00 9.104122546785462511e-01 2.566777425080696950e+00 1.013831082036228626e+00 -1.213110005240981282e-01 4.005181917966436522e+00 3.012992969446180780e+00 3.878011653453088847e+00 5.008401159631739041e+00 1.508542366466018692e+00 1.895912756992887305e+00 3.520163013541799835e+00 3.004982253495956712e+00 2.010724407946079317e+00 1.532225126131631754e+00 1.004684424313073254e+00 2.552239944081179601e+00 3.923375967538348941e-01 -1.199394852541348921e-01 -3.616820534702934742e-01 3.005425974012183588e+00 3.343496104438081318e+00 1.004095303548623974e+00
1.146712016702959636e+00 4.051299020963567088e+00 1.008243895506580667e+00 4.006158028456443532e+00 5.678300006568722580e+00 1.668374925482086768e+00 3.633989199747817089e+00 4.014081329610757365e+00 4.013996758355430572e+00 2.009468673792457416e+00 2.018118521185935599e+00 3.161501426230668432e-01 3.797725516141326807e+00 2.009930764090133160e+00 3.017827592385848412e+00 3.160830654431016740e+00 1.437890643710033389e+00 4.007118756648685221e+00 5.013302842512691093e+00 4.408414397189702072e+00 1.009940998441986926e+00 1.006705920232283669e+00 3.012445993378207287e+00 1.008791472761528141e+00 2.457334541380800097e+00 2.547774724369069155e+00 3.011421583855420359e+00 2.115640899229293215e+00 4.009891545571933058e+00 3.242330291040903312e+00
